no	file_name	memos			GPS
1	2019-04-27_14-30-50_000.jpg	:m 食べた物			N-35-35-28.74 E-139-34-49.27
2	2019-04-27_19-22-14_000.jpg				N-35-35-17.01 E-139-34-49.93
3	2019-04-27_19-22-31_000.jpg				N-35-35-16.78 E-139-34-49.76
4	2019-04-27_19-22-37_000.jpg				N-35-35-16.78 E-139-34-49.76
5	2019-04-27_20-32-58_000.jpg	:m 食べた物			N-35-35-28.49 E-139-34-49.27
6	2019-04-27_22-40-21_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-35-28.53 E-139-34-49.49
7	2019-04-27_22-40-42_000.jpg				N-35-35-28.71 E-139-34-49.32
8	2019-04-27_22-40-56_000.jpg				N-35-35-28.67 E-139-34-49.43
9	2019-04-27_22-41-05_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-35-28.44 E-139-34-49.43
10	2019-04-27_22-41-10_000.jpg				N-35-35-28.5 E-139-34-49.49
11	2019-04-28_04-03-46_000.jpg				N-35-35-28.57 E-139-34-49.76
12	2019-04-28_11-49-13_000.jpg	:m XXX			N-35-35-28.82 E-139-34-49.38
13	2019-04-28_11-49-28_000.jpg	:m XXX			N-35-35-28.82 E-139-34-49.38
14	2019-04-28_11-49-53_000.jpg	:m art / dessin / D-17 8# / des.XXX			N-35-35-28.82 E-139-34-49.38
