no	file_name	memos	GPS
1	2018-09-22_09-20-23_000.jpg	:m 食べた物	N-35-35-28.2 E-139-34-49.76
2	2018-09-22_12-13-49_000.jpg	:m XXX	N-35-35-28.24 E-139-34-49.22
3	2018-09-22_12-15-00_000.jpg	:m XXX	N-35-35-27.89 E-139-34-49.43
4	2018-09-22_12-40-35_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.34 E-139-34-49.43
5	2018-09-22_14-30-50_000.jpg		N-35-35-28.26 E-139-34-49.76
6	2018-09-22_14-34-01_000.jpg	:m XXX	N-35-35-28.24 E-139-34-49.43
7	2018-09-22_14-55-32_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.2 E-139-34-49.49
8	2018-09-22_16-35-29_000.jpg	:m XXX	N-35-35-28.59 E-139-34-49.6
9	2018-09-22_16-36-03_000.jpg	:m XXX	N-35-35-28.6 E-139-34-49.27
10	2018-09-22_16-36-19_000.jpg	:m XXX	N-35-35-28.6 E-139-34-49.27
11	2018-09-22_17-40-31_000.jpg	:m music / log / XXX / 	N-35-35-28.86 E-139-34-48.94
12	2018-09-22_20-12-56_000.jpg	:m 食べた物	N-35-35-28.22 E-139-34-49.54
13	2018-09-22_20-13-18_000.jpg	:m 食べた物	N-35-35-28.52 E-139-34-49.16
14	2018-09-23_00-16-45_000.jpg		N-35-35-28.35 E-139-34-49.38
