no	file_name	memos	GPS
1	2019-03-13_07-54-37_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.57 E-139-34-49.71
2	2019-03-13_10-57-28_000.jpg	:m 食べた物	N-35-35-28.79 E-139-34-49.0
3	2019-03-13_13-19-48_000.jpg	:m music / log / kb / 	N-35-35-29.08 E-139-34-49.38
4	2019-03-13_13-20-44_000.jpg	:m music / log / kb / 	N-35-35-28.68 E-139-34-49.43
5	2019-03-13_16-19-23_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.34 E-139-34-48.94
6	2019-03-13_16-36-08_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.55 E-139-34-49.76
7	2019-03-13_17-37-56_000.jpg	:m XXX	N-35-35-28.63 E-139-34-49.76
8	2019-03-13_18-59-15_000.jpg	:m music / log / kb / 	N-35-35-28.44 E-139-34-49.43
9	2019-03-13_19-55-08_000.jpg	:diary / diary / 20190211 / (K*C*P*R*)	N-35-35-28.56 E-139-34-49.49
10	2019-03-13_19-55-28_000.jpg	:diary / diary / 20190211 / (K*C*P*R*)	N-35-35-28.59 E-139-34-49.38
11	2019-03-13_20-24-35_000.jpg	:m 食べた物	N-35-35-28.71 E-139-34-49.11
12	2019-03-13_23-10-02_000.png	:m 読みたい本 / 『』 / 著者=XXX
13	2019-03-13_23-23-22_000.jpg		N-35-35-28.49 E-139-34-49.76
14	2019-03-13_23-23-40_000.jpg		N-35-35-28.49 E-139-34-49.76
15	2019-03-13_23-23-54_000.jpg		N-35-35-28.59 E-139-34-49.22
16	2019-03-13_23-24-02_000.jpg		N-35-35-28.57 E-139-34-49.27
17	2019-03-13_23-24-21_000.jpg		N-35-35-28.63 E-139-34-49.11
18	2019-03-14_00-18-13_000.jpg	:m 記録 / お酒	N-35-35-28.77 E-139-34-49.16
19	2019-03-14_01-02-08_000.jpg		N-35-35-28.52 E-139-34-49.49
20	2019-03-14_06-31-13_000.jpg		N-35-35-28.79 E-139-34-49.76
