no	file_name	memos	GPS
1	2019-02-21_09-55-47_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.35 E-139-34-49.54
2	2019-02-21_11-30-07_000.jpg	:m 食べた物	N-35-35-28.55 E-139-34-49.38
3	2019-02-21_12-14-45_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.35 E-139-34-49.54
4	2019-02-21_12-20-30_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.35 E-139-34-49.54
5	2019-02-21_12-23-22_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.4 E-139-34-49.6
6	2019-02-21_12-36-04_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.46 E-139-34-49.6
7	2019-02-21_12-44-00_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.19 E-139-34-49.6
8	2019-02-21_12-45-09_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.55 E-139-34-49.6
9	2019-02-21_13-21-53_000.jpg	:m XXX	N-35-35-28.96 E-139-34-49.49
10	2019-02-21_15-05-12_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.34 E-139-34-49.38
11	2019-02-21_15-05-29_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.89 E-139-34-49.6
12	2019-02-21_16-23-12_000.jpg	:m XXX	N-35-35-28.46 E-139-34-49.43
13	2019-02-21_16-44-11_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.63 E-139-34-49.22
14	2019-02-21_17-20-28_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.35 E-139-34-49.54
15	2019-02-21_18-44-24_000.jpg	:m music / log / kb / 	N-35-35-28.57 E-139-34-50.15
16	2019-02-21_20-06-24_000.jpg	:m 食べた物	N-35-35-28.49 E-139-34-49.54
17	2019-02-21_20-35-59_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.55 E-139-34-49.49
18	2019-02-21_20-40-05_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.63 E-139-34-49.76
19	2019-02-21_22-48-38_000.jpg		N-35-35-28.55 E-139-34-49.38
20	2019-02-21_22-48-59_000.jpg		N-35-35-28.82 E-139-34-49.6
21	2019-02-21_22-49-09_000.jpg		N-35-35-28.9 E-139-34-49.43
22	2019-02-21_22-49-27_000.jpg		N-35-35-28.88 E-139-34-49.32
23	2019-02-21_23-19-30_000.jpg	:m 記録 / お酒	N-35-35-28.52 E-139-34-49.43
24	2019-02-21_23-25-37_000.png	:m 読みたい本 / 『』 / 著者=XXX
25	2019-02-22_00-27-18_000.jpg		N-35-35-28.56 E-139-34-49.38
26	2019-02-22_05-43-26_000.jpg		N-35-35-28.22 E-139-34-49.32
