no	file_name	memos	GPS
1	2019-03-10_12-34-10_000.jpg	:m 食べた物	N-35-35-28.53 E-139-34-49.32
2	2019-03-10_17-31-06_000.jpg	:m XXX	N-35-35-28.71 E-139-34-49.6
3	2019-03-10_18-21-47_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.63 E-139-34-49.43
4	2019-03-10_18-22-09_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.99 E-139-34-49.38
5	2019-03-10_20-04-27_000.jpg	:m 食べた物	N-35-35-28.55 E-139-34-49.82
6	2019-03-10_23-18-51_000.jpg		N-35-35-28.5 E-139-34-49.27
7	2019-03-10_23-19-03_000.jpg		N-35-35-28.79 E-139-34-49.22
8	2019-03-10_23-19-11_000.jpg		N-35-35-28.79 E-139-34-49.22
9	2019-03-10_23-19-22_000.jpg		N-35-35-28.68 E-139-34-49.38
10	2019-03-10_23-20-38_000.jpg		N-35-35-28.85 E-139-34-49.38
11	2019-03-10_23-54-17_000.jpg	:m 記録 / お酒	N-35-35-28.61 E-139-34-49.27
12	2019-03-11_00-32-10_000.jpg		N-35-35-28.55 E-139-34-49.76
