no	file_name	memos	GPS
1	2018-09-30_06-42-19_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.38 E-139-34-49.38
2	2018-09-30_07-41-46_000.jpg	:m XXX	N-35-35-28.16 E-139-34-49.65
3	2018-09-30_07-42-22_000.jpg	:m XXX	N-35-35-28.46 E-139-34-49.43
4	2018-09-30_08-55-27_000.jpg	:m XXX	N-35-35-28.37 E-139-34-49.27
5	2018-09-30_09-25-26_000.jpg	:m XXX	N-35-35-28.11 E-139-34-49.49
6	2018-09-30_09-43-33_000.jpg	:m 食べた物	N-35-35-27.85 E-139-34-49.87
7	2018-09-30_11-31-25_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.82
8	2018-09-30_12-07-25_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.93
9	2018-09-30_13-22-54_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.82
10	2018-09-30_14-55-40_000.jpg	:m XXX	N-35-35-28.88 E-139-34-49.6
11	2018-09-30_14-56-08_000.jpg	:m XXX	N-35-35-28.88 E-139-34-49.6
12	2018-09-30_15-09-25_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.11 E-139-34-49.6
13	2018-09-30_17-19-36_000.jpg	:m music / log / XXX / 	N-35-35-29.11 E-139-34-49.27
14	2018-09-30_17-29-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.2 E-139-34-49.82
15	2018-09-30_17-56-33_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.88 E-139-34-49.38
16	2018-09-30_17-58-16_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.92 E-139-34-49.87
17	2018-09-30_17-58-24_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-29.05 E-139-34-49.76
18	2018-09-30_20-04-45_000.jpg		N-35-35-28.13 E-139-34-49.11
19	2018-09-30_20-04-58_000.jpg		N-35-35-28.4 E-139-34-49.32
20	2018-09-30_20-05-04_000.jpg		N-35-35-28.37 E-139-34-49.54
21	2018-09-30_20-06-02_000.jpg	:m 食べた物	N-35-35-28.46 E-139-34-49.43
22	2018-09-30_21-03-00_000.jpg	:m XXX	N-35-35-28.08 E-139-34-49.6
23	2018-09-30_22-55-15_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.15 E-139-34-49.54
24	2018-09-30_23-00-48_000.jpg		N-35-35-28.23 E-139-34-49.49
25	2018-09-30_23-00-58_000.jpg		N-35-35-28.13 E-139-34-49.65
26	2018-10-01_08-15-37_000.png	
