no	file_name	memos	GPS
1	2018-10-03_07-22-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.67 E-139-34-49.6
2	2018-10-03_10-22-07_000.jpg	:m 食べた物	N-35-35-28.23 E-139-34-49.76
3	2018-10-03_14-02-59_000.jpg	:m XXX	N-35-35-28.34 E-139-34-49.71
4	2018-10-03_14-44-31_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.3 E-139-34-49.93
5	2018-10-03_17-01-41_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.16 E-139-34-49.65
6	2018-10-03_17-35-25_000.jpg	:m XXX	N-35-35-28.38 E-139-34-49.27
7	2018-10-03_17-36-09_000.jpg	:m XXX	N-35-35-28.23 E-139-34-49.76
8	2018-10-03_18-20-43_000.jpg	:m music / log / XXX / 	N-35-35-28.34 E-139-34-49.65
9	2018-10-03_20-14-20_000.jpg	:m 食べた物	N-35-35-28.12 E-139-34-50.04
10	2018-10-03_22-09-29_000.jpg		N-35-35-28.6 E-139-34-48.56
11	2018-10-03_22-09-44_000.jpg		N-35-35-28.67 E-139-34-49.43
12	2018-10-03_23-14-03_000.jpg		N-35-35-28.2 E-139-34-49.82
13	2018-10-03_23-14-17_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.19 E-139-34-49.11
14	2018-10-03_23-14-23_000.jpg		N-35-35-28.35 E-139-34-49.05
15	2018-10-04_00-01-29_000.jpg		N-35-35-28.13 E-139-34-49.65
16	2018-10-04_00-03-43_000.png	:m 読みたい本 / 『』 / 著者=XXX
