no	file_name	memos	GPS
1	2019-03-02_09-38-41_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.37 E-139-34-49.49
2	2019-03-02_11-20-42_000.jpg	:m 食べた物	N-35-35-28.35 E-139-34-49.49
3	2019-03-02_11-57-16_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.3 E-139-34-49.49
4	2019-03-02_11-59-21_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.46 E-139-34-49.38
5	2019-03-02_12-02-36_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.37 E-139-34-49.49
6	2019-03-02_12-06-06_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.46 E-139-34-49.6
7	2019-03-02_12-09-00_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.59 E-139-34-49.43
8	2019-03-02_12-11-02_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.59 E-139-34-49.43
9	2019-03-02_12-13-41_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.48 E-139-34-49.54
10	2019-03-02_12-15-42_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.46 E-139-34-49.49
11	2019-03-02_16-56-28_000.jpg	:m XXX	N-35-35-28.53 E-139-34-49.27
12	2019-03-02_16-56-58_000.jpg	:m XXX	N-35-35-28.93 E-139-34-49.49
13	2019-03-02_16-57-34_000.jpg	:m XXX	N-35-35-28.92 E-139-34-49.49
14	2019-03-02_17-10-47_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.5 E-139-34-48.67
15	2019-03-02_17-11-04_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.59 E-139-34-49.05
16	2019-03-02_17-38-16_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.88 E-139-34-49.43
17	2019-03-02_18-30-41_000.jpg	:m music / log / kb / 	N-35-35-28.77 E-139-34-49.27
18	2019-03-02_20-33-17_000.jpg	:m 食べた物	N-35-35-28.3 E-139-34-49.0
19	2019-03-02_21-04-49_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.42 E-139-34-49.54
20	2019-03-02_21-10-10_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.38 E-139-34-49.54
21	2019-03-02_21-15-21_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.57 E-139-34-49.49
22	2019-03-02_23-15-45_000.jpg		N-35-35-28.45 E-139-34-48.94
23	2019-03-02_23-15-57_000.jpg		N-35-35-28.53 E-139-34-49.22
24	2019-03-02_23-16-10_000.jpg		N-35-35-28.64 E-139-34-49.38
25	2019-03-02_23-16-24_000.jpg		N-35-35-28.71 E-139-34-49.38
26	2019-03-03_00-36-45_000.jpg		N-35-35-28.46 E-139-34-49.54
27	2019-03-03_06-27-13_000.jpg		N-35-35-28.0 E-139-34-49.27
