no	file_name	memos	GPS
1	2018-12-03_09-43-05_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.46 E-139-34-49.43
2	2018-12-03_13-07-18_000.jpg	:m music / log / XXX / 	N-35-35-28.5 E-139-34-49.65
3	2018-12-03_13-07-38_000.jpg	:m XXX	N-35-35-28.67 E-139-34-49.87
4	2018-12-03_13-08-18_000.jpg	:m XXX	N-35-35-28.57 E-139-34-49.38
5	2018-12-03_13-08-42_000.jpg	:m XXX	N-35-35-28.57 E-139-34-49.38
6	2018-12-03_13-09-02_000.jpg	:m XXX	N-35-35-28.57 E-139-34-49.38
7	2018-12-03_13-09-16_000.jpg	:m XXX	N-35-35-28.6 E-139-34-49.38
8	2018-12-03_13-09-49_000.jpg	:m XXX	N-35-35-28.59 E-139-34-49.16
9	2018-12-03_13-31-03_000.jpg	:m 食べた物	N-35-35-28.33 E-139-34-49.49
10	2018-12-03_15-29-18_000.jpg		N-35-35-28.56 E-139-34-49.65
11	2018-12-03_15-47-15_000.png	:m 読みたい本 / 『』 / 著者=XXX
12	2018-12-03_15-49-39_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.64 E-139-34-49.76
13	2018-12-03_16-33-04_000.jpg		N-35-35-28.34 E-139-34-49.43
14	2018-12-03_17-08-52_000.jpg	:m XXX	N-35-35-28.26 E-139-34-49.38
15	2018-12-03_17-38-31_000.jpg		N-35-35-28.5 E-139-34-49.11
16	2018-12-03_17-38-41_000.jpg		N-35-35-28.57 E-139-34-49.16
17	2018-12-03_17-38-56_000.jpg		N-35-35-28.57 E-139-34-49.16
18	2018-12-03_17-39-04_000.jpg		N-35-35-28.72 E-139-34-49.38
19	2018-12-03_18-32-31_000.jpg	:m XXX	N-35-35-28.68 E-139-34-49.32
20	2018-12-03_18-51-38_000.jpg	:m XXX	N-35-35-28.52 E-139-34-49.38
21	2018-12-03_20-30-50_000.jpg	:m 食べた物	N-35-35-28.44 E-139-34-49.43
22	2018-12-03_22-21-56_000.jpg		N-35-35-28.48 E-139-34-49.27
23	2018-12-04_04-16-50_000.jpg		N-35-35-28.48 E-139-34-49.49
24	2018-12-04_05-46-55_000.jpg		N-35-35-28.57 E-139-34-49.65
25	2018-12-04_06-36-30_000.jpg		N-35-32-36.45 E-139-34-45.37
26	2018-12-04_06-36-35_000.jpg	UNKNOWN	N-35-32-35.88 E-139-34-45.86
27	2018-12-04_06-36-38_000.jpg		N-35-32-35.79 E-139-34-45.75
28	2018-12-04_06-36-41_000.jpg		N-35-32-35.79 E-139-34-45.75
29	2018-12-04_06-36-48_000.jpg		N-35-32-35.74 E-139-34-45.64
30	2018-12-04_17-32-12_000.jpg		N-35-35-28.82 E-139-34-49.27
31	2018-12-04_17-53-40_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.56 E-139-34-49.76
32	2018-12-04_20-02-57_000.jpg	:m 食べた物	N-35-35-28.33 E-139-34-49.38
33	2018-12-04_22-29-26_000.jpg		N-35-35-28.53 E-139-34-49.32
