no	file_name	memos			GPS
1	2019-05-30_09-34-49_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.55 E-139-34-49.43
2	2019-05-30_11-45-19_000.jpg	:m 食べた物			N-35-35-28.41 E-139-34-49.43
3	2019-05-30_20-47-40_000.jpg	:m 食べた物			N-35-35-28.5 E-139-34-49.49
4	2019-05-30_21-13-01_000.jpg				N-35-35-28.55 E-139-34-49.43
5	2019-05-30_21-13-14_000.jpg				N-35-35-28.46 E-139-34-49.6
6	2019-05-30_21-14-04_000.jpg				N-35-35-28.53 E-139-34-49.6
7	2019-05-30_21-17-28_000.jpg				N-35-35-28.53 E-139-34-49.6
8	2019-05-30_21-17-44_000.jpg				N-35-35-28.53 E-139-34-49.6
9	2019-05-30_21-18-17_000.jpg				N-35-35-28.53 E-139-34-49.6
10	2019-05-30_21-18-54_000.jpg				N-35-35-28.53 E-139-34-49.6
11	2019-05-30_21-23-29_000.jpg				N-35-35-28.42 E-139-34-49.49
12	2019-05-31_04-56-42_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.88 E-139-34-49.6
13	2019-05-31_05-36-44_000.jpg				N-35-35-28.52 E-139-34-50.15
14	2019-05-31_06-42-17_000.jpg				N-35-30-23.39 E-139-36-52.81
15	2019-05-31_06-42-22_000.jpg				N-35-30-22.4 E-139-36-54.02
16	2019-05-31_06-42-29_000.jpg				N-35-30-22.25 E-139-36-54.46
17	2019-05-31_06-51-33_000.jpg				N-35-30-13.79 E-139-36-30.78
18	2019-05-31_06-51-40_000.jpg				N-35-30-13.69 E-139-36-30.73
19	2019-05-31_06-51-47_000.jpg				N-35-30-13.73 E-139-36-30.89
20	2019-05-31_06-55-03_000.jpg				N-35-30-15.05 E-139-36-30.45
21	2019-05-31_06-55-06_000.jpg				N-35-30-14.72 E-139-36-29.69
22	2019-05-31_06-55-08_000.jpg				N-35-30-14.72 E-139-36-29.69
23	2019-05-31_06-55-11_000.jpg				N-35-30-14.65 E-139-36-29.69
24	2019-05-31_07-19-35_000.jpg				N-35-30-13.38 E-139-36-30.89
25	2019-05-31_07-19-37_000.jpg				N-35-30-14.17 E-139-36-30.18
26	2019-05-31_07-19-39_000.jpg				N-35-30-14.08 E-139-36-30.12
27	2019-05-31_07-19-43_000.jpg				N-35-30-14.08 E-139-36-30.12
28	2019-05-31_07-19-50_000.jpg				N-35-30-14.08 E-139-36-30.12
29	2019-05-31_08-45-47_000.jpg				N-35-30-14.93 E-139-36-30.23
30	2019-05-31_08-45-52_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-30-14.78 E-139-36-30.01
31	2019-05-31_16-03-59_000.jpg				N-35-30-28.22 E-139-37-1.38
32	2019-05-31_17-24-18_000.jpg				N-35-35-28.68 E-139-34-49.38
33	2019-06-01_01-18-27_000.jpg				N-35-35-28.45 E-139-34-49.71
34	2019-06-01_10-20-05_000.jpg				N-35-35-28.75 E-139-34-49.43
35	2019-06-01_10-21-03_000.jpg				N-35-35-28.82 E-139-34-49.49
