no	file_name	memos	GPS
1	2018-08-23_15-44-02_000.jpg		N-35-35-28.55 E-139-34-49.71
2	2018-08-23_17-47-00_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.15 E-139-34-49.82
3	2018-08-24_09-00-56_000.jpg	:m 食べた物	N-35-35-28.48 E-139-34-50.53
4	2018-08-24_13-44-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.16 E-139-34-49.49
5	2018-08-24_14-03-34_000.jpg	:m XXX	N-35-35-28.23 E-139-34-49.6
6	2018-08-24_16-17-40_000.jpg	UNKNOWN	N-35-35-28.3 E-139-34-49.87
7	2018-08-24_17-55-00_000.jpg	:m XXX	N-35-35-28.26 E-139-34-49.93
8	2018-08-24_18-08-18_000.jpg		N-35-35-28.55 E-139-34-49.65
9	2018-08-24_20-33-52_000.jpg	:m 食べた物	N-35-35-28.38 E-139-34-49.65
10	2018-08-25_04-22-04_000.jpg		N-35-35-28.29 E-139-34-49.65
11	2018-08-25_04-22-08_000.jpg		N-35-35-28.29 E-139-34-49.65
12	2018-08-25_05-26-54_000.jpg		N-35-35-28.44 E-139-34-49.76
13	2018-08-26_21-09-50_000.jpg		N-35-35-28.64 E-139-34-49.87
14	2018-08-26_21-10-13_000.jpg		N-35-35-29.01 E-139-34-49.43
15	2018-08-26_21-10-20_000.jpg		N-35-35-29.03 E-139-34-49.54
16	2018-08-27_13-55-03_000.jpg		N-35-35-28.22 E-139-34-49.65
17	2018-08-27_13-55-24_000.jpg		N-35-35-28.81 E-139-34-49.82
18	2018-08-27_16-08-56_000.jpg		N-35-35-28.26 E-139-34-49.65
19	2018-08-27_17-14-23_000.jpg		N-35-35-28.49 E-139-34-49.49
20	2018-08-27_20-27-03_000.jpg	:m 食べた物	N-35-35-28.23 E-139-34-49.65
21	2018-08-27_21-33-31_000.jpg		N-35-35-28.44 E-139-34-49.54
22	2018-08-27_21-33-41_000.jpg		N-35-35-28.15 E-139-34-49.6
23	2018-08-27_22-00-10_000.jpg		N-35-35-28.37 E-139-34-49.54
24	2018-08-27_22-56-54_000.jpg		N-35-35-28.68 E-139-34-49.27
25	2018-08-28_11-01-12_000.jpg	:m XXX	N-35-35-29.23 E-139-34-49.38
