no	file_name	memos	GPS
1	2019-01-27_09-02-37_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.35 E-139-34-49.76
2	2019-01-27_13-00-03_000.jpg	:m 食べた物	N-35-35-28.45 E-139-34-49.82
3	2019-01-27_13-01-28_000.jpg		N-35-35-28.04 E-139-34-49.49
4	2019-01-27_13-01-42_000.jpg		N-35-35-28.55 E-139-34-49.49
5	2019-01-27_13-35-10_000.jpg		N-35-35-28.61 E-139-34-49.76
6	2019-01-27_13-35-14_000.jpg		N-35-35-28.59 E-139-34-49.54
7	2019-01-27_16-45-44_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.64 E-139-34-49.27
8	2019-01-27_16-46-13_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.71 E-139-34-49.0
9	2019-01-27_16-46-33_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.81 E-139-34-49.22
10	2019-01-27_18-33-38_000.jpg	:m music / log / kb / 	N-35-35-28.74 E-139-34-49.49
11	2019-01-27_19-16-04_000.jpg	UNKNOWN	N-35-35-17.08 E-139-34-49.38
12	2019-01-27_19-16-17_000.jpg		N-35-35-17.04 E-139-34-49.71
13	2019-01-27_19-16-31_000.jpg		N-35-35-16.96 E-139-34-49.87
14	2019-01-27_19-17-28_000.jpg		N-35-35-16.1 E-139-34-50.09
15	2019-01-27_19-17-35_000.jpg		N-35-35-16.49 E-139-34-50.31
16	2019-01-27_20-01-47_000.jpg	:m 食べた物	N-35-35-28.3 E-139-34-49.49
17	2019-01-28_00-04-53_000.jpg		N-35-35-28.34 E-139-34-49.49
18	2019-01-28_05-24-30_000.jpg		N-35-35-28.88 E-139-34-49.16
19	2019-01-28_05-49-13_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.65
20	2019-01-28_05-49-38_000.jpg	:m XXX	N-35-35-28.81 E-139-34-49.38
21	2019-01-28_05-50-06_000.jpg	:m XXX	N-35-35-28.7 E-139-34-49.43
22	2019-01-28_05-50-44_000.jpg	:m XXX	N-35-35-28.77 E-139-34-49.43
23	2019-01-28_05-51-55_000.jpg	:m RES 1-3*3 / free# JVEMV6 44#5.1_2X / 44. currency / 5. ea tools / 1. first / memo	N-35-35-28.77 E-139-34-49.43
24	2019-01-28_05-52-13_000.jpg	:diary / diary / 20181206 / (K*C*P*R*)	N-35-35-28.77 E-139-34-49.43
