no	file_name	memos	GPS
1	2019-02-22_06-24-02_000.png	:m 読みたい本 / 『』 / 著者=XXX
2	2019-02-22_08-06-25_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.56 E-139-34-49.76
3	2019-02-22_10-00-51_000.jpg	:m XXX	N-35-35-28.46 E-139-34-49.93
4	2019-02-22_10-27-20_000.jpg	:m 食べた物	N-35-35-28.24 E-139-34-49.16
5	2019-02-22_11-08-01_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.44 E-139-34-49.54
6	2019-02-22_11-47-32_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.34 E-139-34-49.49
7	2019-02-22_13-34-04_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.45 E-139-34-49.71
8	2019-02-22_13-34-20_000.jpg		N-35-35-28.67 E-139-34-49.43
9	2019-02-22_15-33-37_000.jpg		N-35-35-28.53 E-139-34-49.43
10	2019-02-22_15-34-33_000.jpg		N-35-35-28.49 E-139-34-49.32
11	2019-02-22_15-35-54_000.jpg		N-35-35-28.5 E-139-34-49.38
12	2019-02-22_15-49-05_000.jpg		N-35-35-28.35 E-139-34-49.54
13	2019-02-22_16-12-34_000.jpg		N-35-35-28.37 E-139-34-49.54
14	2019-02-22_16-13-49_000.jpg	:m X-X*X RES / 245 / 『量子力学　I』　朝永 / p.XX	N-35-35-28.49 E-139-34-50.09
15	2019-02-22_16-23-40_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.78 E-139-34-49.38
16	2019-02-22_16-25-19_000.jpg		N-35-35-28.66 E-139-34-48.83
17	2019-02-22_16-43-24_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.34 E-139-34-49.49
18	2019-02-22_17-07-47_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.89 E-139-34-49.54
19	2019-02-22_17-08-01_000.jpg		N-35-35-28.75 E-139-34-49.54
20	2019-02-22_17-08-07_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.55 E-139-34-49.49
21	2019-02-22_18-08-14_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.33 E-139-34-49.54
22	2019-02-22_18-47-15_000.jpg	:m music / log / kb / 	N-35-35-28.93 E-139-34-49.05
23	2019-02-22_20-18-49_000.jpg	:m 食べた物	N-35-35-28.61 E-139-34-49.27
24	2019-02-22_20-42-20_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-29.01 E-139-34-49.65
25	2019-02-22_20-48-40_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.44 E-139-34-49.54
26	2019-02-22_20-53-39_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.4 E-139-34-49.65
27	2019-02-22_22-31-54_000.jpg	'-*	N-35-35-28.45 E-139-34-49.54
28	2019-02-22_22-32-28_000.jpg		N-35-35-28.53 E-139-34-49.65
29	2019-02-22_22-32-43_000.jpg		N-35-35-28.53 E-139-34-49.65
30	2019-02-22_22-32-59_000.jpg		N-35-35-28.75 E-139-34-49.54
31	2019-02-22_22-51-27_000.png	
32	2019-02-23_04-15-48_000.jpg		N-35-35-28.49 E-139-34-49.65
33	2019-02-23_04-52-30_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.83 E-139-34-49.22
34	2019-02-23_05-29-14_000.jpg		N-35-35-28.52 E-139-34-49.65
35	2019-02-23_06-46-13_000.jpg		N-35-28-48.4 E-139-37-14.29
36	2019-02-23_06-46-18_000.jpg		N-35-28-48.4 E-139-37-14.29
37	2019-02-23_17-02-57_000.jpg		N-35-28-50.09 E-139-37-12.31
38	2019-02-23_17-02-58_000.jpg		N-35-28-50.15 E-139-37-12.26
39	2019-02-23_17-03-03_000.jpg		N-35-28-49.88 E-139-37-12.04
40	2019-02-23_17-03-12_000.jpg		N-35-28-49.7 E-139-37-11.6
41	2019-02-23_17-03-14_000.jpg		N-35-28-49.7 E-139-37-11.6
42	2019-02-23_17-03-17_000.jpg		N-35-28-49.7 E-139-37-11.6
43	2019-02-23_17-03-20_000.jpg		N-35-28-49.82 E-139-37-11.54
44	2019-02-23_17-03-22_000.jpg		N-35-28-49.82 E-139-37-11.54
45	2019-02-23_17-26-25_000.jpg		N-35-28-47.82 E-139-37-10.5
46	2019-02-23_17-26-27_000.jpg		N-35-28-47.82 E-139-37-10.5
47	2019-02-23_17-26-29_000.jpg		N-35-28-47.79 E-139-37-10.72
48	2019-02-23_17-26-34_000.jpg		N-35-28-47.78 E-139-37-10.72
49	2019-02-23_17-26-38_000.jpg		N-35-28-47.78 E-139-37-10.72
50	2019-02-23_17-26-42_000.jpg		N-35-28-47.76 E-139-37-10.66
51	2019-02-23_17-26-48_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.74 E-139-37-10.61
52	2019-02-23_17-26-50_000.jpg		N-35-28-47.74 E-139-37-10.61
53	2019-02-23_17-26-51_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.74 E-139-37-10.61
54	2019-02-23_17-26-54_000.jpg		N-35-28-47.74 E-139-37-10.61
55	2019-02-23_17-27-08_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.56 E-139-37-10.44
56	2019-02-23_17-27-11_000.jpg		N-35-28-47.56 E-139-37-10.44
57	2019-02-23_17-27-38_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.13 E-139-37-9.79
58	2019-02-23_17-27-40_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.13 E-139-37-9.79
59	2019-02-23_17-27-42_000.jpg		N-35-28-47.13 E-139-37-9.79
60	2019-02-23_17-27-45_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-47.26 E-139-37-9.79
61	2019-02-23_17-28-29_000.jpg		N-35-28-47.41 E-139-37-8.41
62	2019-02-23_17-28-33_000.jpg		N-35-28-47.39 E-139-37-8.41
63	2019-02-23_17-28-35_000.jpg		N-35-28-47.39 E-139-37-8.36
64	2019-02-23_17-28-37_000.jpg		N-35-28-47.39 E-139-37-8.36
65	2019-02-23_17-28-40_000.jpg		N-35-28-47.39 E-139-37-8.36
66	2019-02-23_17-28-46_000.jpg		N-35-28-47.48 E-139-37-8.3
67	2019-02-23_17-28-47_000.jpg		N-35-28-47.48 E-139-37-8.25
68	2019-02-23_17-31-29_000.jpg		N-35-28-46.13 E-139-37-9.46
69	2019-02-23_17-31-31_000.jpg		N-35-28-46.6 E-139-37-8.8
70	2019-02-23_17-31-33_000.jpg		N-35-28-46.68 E-139-37-8.58
