no	file_name	memos	GPS
1	2018-11-15_07-57-34_000.jpg	:m 食べた物	N-35-35-28.19 E-139-34-49.49
2	2018-11-15_11-07-29_000.jpg		N-35-35-28.53 E-139-34-49.43
3	2018-11-15_11-07-37_000.jpg		N-35-35-28.34 E-139-34-49.22
4	2018-11-15_11-07-47_000.jpg		N-35-35-28.48 E-139-34-49.38
5	2018-11-15_11-08-01_000.jpg		N-35-35-28.48 E-139-34-49.38
6	2018-11-15_11-10-50_000.jpg		N-35-35-28.35 E-139-34-49.38
7	2018-11-15_11-11-42_000.jpg		N-35-35-28.55 E-139-34-49.6
8	2018-11-15_13-11-15_000.jpg	:m XXX	N-35-35-28.11 E-139-34-49.05
9	2018-11-15_13-11-37_000.jpg	:m XXX	N-35-35-28.4 E-139-34-49.22
10	2018-11-15_14-44-40_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.42 E-139-34-49.16
11	2018-11-15_15-05-33_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.61 E-139-34-49.16
12	2018-11-15_17-44-51_000.jpg	:m XXX	N-35-35-28.44 E-139-34-49.05
13	2018-11-15_17-45-03_000.jpg	:m XXX	N-35-35-28.44 E-139-34-49.05
14	2018-11-15_17-45-36_000.jpg	:m XXX	N-35-35-28.44 E-139-34-49.05
15	2018-11-15_17-58-13_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.67 E-139-34-49.49
16	2018-11-15_18-23-12_000.jpg	:m music / log / XXX / 	N-35-35-28.71 E-139-34-49.38
17	2018-11-15_20-28-59_000.jpg	:m 食べた物	N-35-35-28.22 E-139-34-49.65
18	2018-11-15_22-52-31_000.jpg		N-35-35-28.85 E-139-34-49.22
19	2018-11-15_23-58-02_000.jpg		N-35-35-28.38 E-139-34-49.49
20	2018-11-16_05-57-04_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.74 E-139-34-49.49
