no	file_name	memos	GPS
1	2018-10-29_10-50-06_000.jpg	:m 食べた物	N-35-35-28.18 E-139-34-49.6
2	2018-10-29_12-31-52_000.jpg		N-35-35-28.18 E-139-34-49.6
3	2018-10-29_13-07-30_000.png	:m 読みたい本 / 『』 / 著者=XXX
4	2018-10-29_13-08-10_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.38 E-139-34-49.87
5	2018-10-29_14-18-07_000.png	:m 読みたい本 / 『』 / 著者=XXX
6	2018-10-29_14-18-56_000.png	:m 読みたい本 / 『』 / 著者=XXX
7	2018-10-29_14-19-32_000.png	:m 読みたい本 / 『』 / 著者=XXX
8	2018-10-29_14-53-50_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.27 E-139-34-49.38
9	2018-10-29_16-16-29_000.jpg	:m XXX	N-35-35-28.67 E-139-34-49.27
10	2018-10-29_16-37-24_000.png	:m 読みたい本 / 『』 / 著者=XXX
11	2018-10-29_18-15-00_000.jpg	:m music / log / XXX / 	N-35-35-28.83 E-139-34-49.43
12	2018-10-29_18-22-58_000.jpg		N-35-35-28.18 E-139-34-49.87
13	2018-10-29_18-23-04_000.jpg		N-35-35-28.23 E-139-34-50.04
14	2018-10-29_18-23-36_000.jpg		N-35-35-28.63 E-139-34-49.76
15	2018-10-29_18-56-40_000.png	:m 読みたい本 / 『』 / 著者=XXX
16	2018-10-29_20-24-15_000.jpg	:m 食べた物	N-35-35-28.5 E-139-34-49.49
17	2018-10-29_22-06-19_000.jpg		N-35-35-28.04 E-139-34-50.26
18	2018-10-30_04-41-53_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.11 E-139-34-49.49
19	2018-10-30_05-47-07_000.png	:m 読みたい本 / 『』 / 著者=XXX
20	2018-10-30_05-50-20_000.png	:m 読みたい本 / 『』 / 著者=XXX
21	2018-10-30_06-26-03_000.jpg	:m XXX	N-35-35-28.16 E-139-34-49.6
22	2018-10-30_06-39-06_000.jpg		N-35-35-22.57 E-139-34-44.88
23	2018-10-30_06-39-08_000.jpg		N-35-35-22.57 E-139-34-44.88
24	2018-10-30_06-39-10_000.jpg		N-35-35-22.57 E-139-34-44.88
25	2018-10-30_06-39-11_000.jpg		N-35-35-22.6 E-139-34-44.88
26	2018-10-30_06-39-12_000.jpg		N-35-35-22.61 E-139-34-44.88
27	2018-10-30_06-39-21_000.jpg		N-35-35-22.61 E-139-34-44.82
28	2018-10-30_06-39-24_000.jpg		N-35-35-22.61 E-139-34-44.82
29	2018-10-30_07-04-52_000.jpg		N-35-35-20.92 E-139-34-40.76
30	2018-10-30_07-04-56_000.jpg		N-35-35-20.97 E-139-34-40.59
31	2018-10-30_07-05-00_000.jpg		N-35-35-20.84 E-139-34-40.43
32	2018-10-30_07-05-02_000.jpg		N-35-35-20.84 E-139-34-40.43
33	2018-10-30_07-05-05_000.jpg		N-35-35-20.84 E-139-34-40.43
34	2018-10-30_07-05-07_000.jpg		N-35-35-20.84 E-139-34-40.54
35	2018-10-30_07-05-09_000.jpg		N-35-35-20.84 E-139-34-40.54
36	2018-10-30_07-05-11_000.jpg		N-35-35-20.84 E-139-34-40.54
37	2018-10-30_07-06-07_000.jpg		N-35-35-22.2 E-139-34-39.66
38	2018-10-30_07-06-11_000.jpg		N-35-35-21.13 E-139-34-39.99
39	2018-10-30_07-06-16_000.jpg		N-35-35-20.88 E-139-34-39.93
40	2018-10-30_07-06-19_000.jpg		N-35-35-20.86 E-139-34-39.88
