no	file_name	memos	GPS
1	2019-02-02_06-48-50_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.53 E-139-34-49.32
2	2019-02-02_09-37-25_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.5 E-139-34-49.76
3	2019-02-02_11-42-43_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.53 E-139-34-49.76
4	2019-02-02_12-12-18_000.jpg	:m 食べた物	N-35-35-28.6 E-139-34-50.04
5	2019-02-02_15-24-14_000.png	:m 読みたい本 / 『』 / 著者=XXX
6	2019-02-02_16-43-12_000.png	:m 読みたい本 / 『』 / 著者=XXX
7	2019-02-02_16-45-24_000.png	:m 読みたい本 / 『』 / 著者=XXX
8	2019-02-02_19-01-58_000.jpg	:m music / log / kb / 	N-35-35-29.69 E-139-34-49.76
9	2019-02-02_20-16-39_000.jpg	:m 食べた物	N-35-35-28.35 E-139-34-50.15
10	2019-02-02_22-54-22_000.jpg		N-35-35-28.79 E-139-34-49.49
11	2019-02-02_22-54-42_000.jpg		N-35-35-28.92 E-139-34-49.49
12	2019-02-02_23-15-52_000.jpg		N-35-35-28.53 E-139-34-49.54
13	2019-02-02_23-47-50_000.jpg		N-35-35-28.34 E-139-34-49.54
14	2019-02-03_00-29-08_000.jpg		N-35-35-28.34 E-139-34-49.54
