no	file_name	memos	GPS
1	2019-03-18_08-14-06_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.35 E-139-34-49.6
2	2019-03-18_10-57-39_000.jpg	:m 食べた物	N-35-35-28.66 E-139-34-49.87
3	2019-03-18_13-03-35_000.jpg	:m music / log / kb / 	N-35-35-29.03 E-139-34-49.54
4	2019-03-18_16-02-54_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.79 E-139-34-49.22
5	2019-03-18_16-03-42_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.79 E-139-34-49.22
6	2019-03-18_17-05-33_000.jpg		N-35-35-28.53 E-139-34-49.65
7	2019-03-18_17-06-06_000.jpg		N-35-35-29.03 E-139-34-49.93
8	2019-03-18_17-14-55_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.92 E-139-34-48.78
9	2019-03-18_20-19-19_000.jpg	:m 食べた物	N-35-35-28.59 E-139-34-49.49
10	2019-03-18_23-33-05_000.jpg		N-35-35-28.31 E-139-34-49.49
11	2019-03-18_23-33-14_000.jpg		N-35-35-28.59 E-139-34-49.54
12	2019-03-18_23-33-23_000.jpg		N-35-35-28.67 E-139-34-49.38
13	2019-03-18_23-33-30_000.jpg		N-35-35-28.64 E-139-34-49.49
14	2019-03-19_00-08-20_000.jpg	:m 記録 / お酒	N-35-35-28.45 E-139-34-49.65
15	2019-03-19_00-20-21_000.jpg	:m 記録 / お酒	N-35-35-28.64 E-139-34-49.82
16	2019-03-19_01-55-05_000.jpg		N-35-35-28.52 E-139-34-49.43
