no	file_name	memos	GPS
1	2018-11-19_11-15-09_000.jpg	:m 食べた物	N-35-35-28.29 E-139-34-49.65
2	2018-11-19_11-57-32_000.jpg		N-35-35-27.83 E-139-34-50.15
3	2018-11-19_12-31-50_000.jpg		N-35-35-28.08 E-139-34-49.0
4	2018-11-19_12-35-35_000.jpg	:m XXX	N-35-35-28.83 E-139-34-49.71
5	2018-11-19_14-14-04_000.jpg	:m XXX	N-35-35-28.53 E-139-34-49.22
6	2018-11-19_14-14-28_000.jpg	:m XXX	N-35-35-28.56 E-139-34-49.27
7	2018-11-19_16-13-56_000.jpg	:m XXX	N-35-35-28.56 E-139-34-49.27
8	2018-11-19_16-14-36_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.11 E-139-34-49.38
9	2018-11-19_16-21-45_000.jpg	:m XXX	N-35-35-28.71 E-139-34-49.49
10	2018-11-19_16-22-20_000.jpg	:m XXX	N-35-35-28.18 E-139-34-49.71
11	2018-11-19_16-22-38_000.jpg	:m XXX	N-35-35-28.74 E-139-34-49.22
12	2018-11-19_17-40-20_000.jpg	:m music / log / XXX / 	N-35-35-28.57 E-139-34-49.11
13	2018-11-19_19-59-04_000.jpg	:m 食べた物	N-35-35-28.26 E-139-34-49.43
14	2018-11-19_22-44-33_000.jpg		N-35-35-28.5 E-139-34-49.16
15	2018-11-20_00-12-27_000.jpg		N-35-35-28.29 E-139-34-49.49
16	2018-11-20_05-53-11_000.jpg		N-35-35-28.64 E-139-34-49.49
17	2018-11-20_05-53-26_000.jpg		N-35-35-28.5 E-139-34-49.38
18	2018-11-20_06-08-13_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.23 E-139-34-49.65
