no	file_name	memos	GPS
1	2018-10-04_06-27-36_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.12 E-139-34-49.54
2	2018-10-04_06-53-57_000.jpg	:m XXX	N-35-35-28.19 E-139-34-49.71
3	2018-10-04_06-54-20_000.jpg	:m XXX	N-35-35-28.82 E-139-34-49.54
4	2018-10-04_08-36-22_000.jpg	:m XXX	N-35-35-28.33 E-139-34-49.71
5	2018-10-04_09-07-57_000.jpg	:m XXX	N-35-35-28.12 E-139-34-49.65
6	2018-10-04_09-25-07_000.jpg	:m 食べた物	N-35-35-28.18 E-139-34-49.76
7	2018-10-04_13-22-53_000.jpg	:m XXX	N-35-35-28.34 E-139-34-49.82
8	2018-10-04_14-05-14_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.63 E-139-34-49.49
9	2018-10-04_14-55-54_000.jpg	:m XXX	N-35-35-28.15 E-139-34-49.71
10	2018-10-04_15-09-24_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.3 E-139-34-49.98
11	2018-10-04_16-58-29_000.jpg	:m XXX	N-35-35-27.82 E-139-34-50.04
12	2018-10-04_18-10-21_000.jpg	:m music / log / XXX / 	N-35-35-28.53 E-139-34-49.6
13	2018-10-04_20-08-30_000.jpg	:m 食べた物	N-35-35-28.3 E-139-34-49.93
14	2018-10-04_22-48-06_000.jpg		N-35-35-28.12 E-139-34-49.54
15	2018-10-04_22-48-14_000.jpg		N-35-35-28.61 E-139-34-49.54
16	2018-10-05_07-09-00_000.jpg		N-35-35-28.45 E-139-34-49.22
17	2018-10-05_07-30-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.2 E-139-34-49.71
