no	file_name	memos	GPS
1	2019-03-17_09-14-11_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-27.85 E-139-34-48.83
2	2019-03-17_11-36-12_000.jpg	:m 食べた物	N-35-35-28.71 E-139-34-49.22
3	2019-03-17_13-15-50_000.png	:m 読みたい本 / 『』 / 著者=XXX
4	2019-03-17_13-17-06_000.png	:m 読みたい本 / 『』 / 著者=XXX
5	2019-03-17_13-35-41_000.png	:m 読みたい本 / 『』 / 著者=XXX
6	2019-03-17_14-25-15_000.png	:m 読みたい本 / 『』 / 著者=XXX
7	2019-03-17_14-46-30_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.75 E-139-34-49.38
8	2019-03-17_15-16-22_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.77 E-139-34-49.49
9	2019-03-17_17-43-19_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.66 E-139-34-49.38
10	2019-03-17_18-46-06_000.jpg	:m music / log / kb / 	N-35-35-28.64 E-139-34-49.98
11	2019-03-17_20-30-17_000.jpg	:m 食べた物	N-35-35-28.55 E-139-34-49.76
12	2019-03-17_22-49-14_000.jpg		N-35-35-28.57 E-139-34-49.38
13	2019-03-17_22-49-24_000.jpg		N-35-35-28.59 E-139-34-49.43
14	2019-03-17_22-49-30_000.jpg		N-35-35-28.49 E-139-34-49.16
15	2019-03-17_22-49-35_000.jpg	:m 食べた物	N-35-35-28.45 E-139-34-49.16
16	2019-03-18_01-00-21_000.jpg		N-35-35-28.55 E-139-34-49.43
17	2019-03-18_06-50-32_000.jpg	:diary / diary / 20190314 / (K*C*P*R*)	N-35-35-28.6 E-139-34-49.38
18	2019-03-18_06-51-06_000.jpg	:m XXX	N-35-35-28.68 E-139-34-49.16
