no	file_name	memos	GPS
1	2019-03-15_07-09-26_000.jpg		N-35-35-28.42 E-139-34-49.54
2	2019-03-15_07-39-04_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.7 E-139-34-49.27
3	2019-03-15_07-58-41_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-29.04 E-139-34-49.71
4	2019-03-15_10-54-24_000.jpg	:m 食べた物	N-35-35-28.48 E-139-34-49.6
5	2019-03-15_13-13-33_000.jpg	:m music / log / kb / 	N-35-35-28.59 E-139-34-49.6
6	2019-03-15_13-14-34_000.jpg	:m music / log / kb / 	N-35-35-28.66 E-139-34-49.43
7	2019-03-15_13-14-46_000.jpg	:m music / log / kb / 	N-35-35-28.63 E-139-34-49.38
8	2019-03-15_13-14-54_000.jpg	:m music / log / kb / 	N-35-35-28.63 E-139-34-49.38
9	2019-03-15_13-29-52_000.png	:m 読みたい本 / 『』 / 著者=XXX
10	2019-03-15_16-27-54_000.jpg		N-35-35-29.12 E-139-34-49.49
11	2019-03-15_16-28-10_000.jpg		N-35-35-28.78 E-139-34-49.43
12	2019-03-15_16-28-16_000.jpg		N-35-35-28.79 E-139-34-49.38
13	2019-03-15_16-30-58_000.jpg		N-35-35-28.72 E-139-34-49.32
14	2019-03-15_16-31-18_000.jpg		N-35-35-28.72 E-139-34-49.32
15	2019-03-15_16-32-50_000.jpg		N-35-35-28.72 E-139-34-49.32
16	2019-03-15_16-33-43_000.jpg		N-35-35-28.63 E-139-34-49.43
17	2019-03-15_17-16-46_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.44 E-139-34-49.49
18	2019-03-15_18-18-20_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.92 E-139-34-49.16
19	2019-03-15_18-18-51_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.82 E-139-34-49.32
20	2019-03-15_18-19-37_000.jpg	:diary / diary / 20190314 / (K*C*P*R*)	N-35-35-28.99 E-139-34-49.54
21	2019-03-15_20-24-39_000.jpg	:m 食べた物	N-35-35-28.44 E-139-34-49.43
22	2019-03-15_22-33-03_000.jpg		N-35-35-28.7 E-139-34-49.38
23	2019-03-15_22-33-14_000.jpg		N-35-35-28.57 E-139-34-49.43
24	2019-03-15_22-33-21_000.jpg		N-35-35-28.57 E-139-34-49.43
25	2019-03-15_22-33-28_000.jpg		N-35-35-28.49 E-139-34-49.38
26	2019-03-15_22-33-43_000.jpg		N-35-35-28.5 E-139-34-49.43
27	2019-03-16_04-41-52_000.jpg		N-35-35-28.67 E-139-34-49.71
28	2019-03-16_05-01-05_000.jpg	:m 食べた物　間食 / ヨーグルト / +=	N-35-35-28.4 E-139-34-49.49
29	2019-03-16_05-12-13_000.jpg		N-35-35-28.6 E-139-34-49.82
30	2019-03-16_05-34-54_000.jpg		N-35-35-28.72 E-139-34-49.71
31	2019-03-16_07-23-51_000.jpg		N-35-42-35.72 E-139-38-8.56
32	2019-03-16_07-23-52_000.jpg		N-35-42-35.3 E-139-38-9.22
33	2019-03-16_07-23-54_000.jpg		N-35-42-35.38 E-139-38-9.06
34	2019-03-16_07-23-55_000.jpg		N-35-42-35.38 E-139-38-9.06
35	2019-03-16_07-23-58_000.jpg		N-35-42-35.41 E-139-38-9.0
36	2019-03-16_07-23-59_000.jpg		N-35-42-35.43 E-139-38-9.0
37	2019-03-16_07-24-02_000.jpg		N-35-42-35.49 E-139-38-9.0
38	2019-03-16_07-24-04_000.jpg		N-35-42-35.49 E-139-38-9.0
39	2019-03-16_07-24-09_000.jpg		N-35-42-35.53 E-139-38-9.06
40	2019-03-16_07-24-12_000.jpg		N-35-42-35.54 E-139-38-9.06
41	2019-03-16_07-24-14_000.jpg		N-35-42-35.54 E-139-38-9.06
42	2019-03-16_07-24-15_000.jpg		N-35-42-35.54 E-139-38-9.06
43	2019-03-16_07-30-06_000.jpg		N-35-42-35.78 E-139-38-8.12
44	2019-03-16_07-30-09_000.jpg		N-35-42-35.78 E-139-38-8.12
45	2019-03-16_07-30-11_000.jpg		N-35-42-35.78 E-139-38-8.12
46	2019-03-16_07-30-12_000.jpg		N-35-42-35.78 E-139-38-8.12
47	2019-03-16_07-30-14_000.jpg		N-35-42-35.78 E-139-38-8.12
48	2019-03-16_07-30-17_000.jpg		N-35-42-35.78 E-139-38-8.12
49	2019-03-16_16-38-22_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.55 E-139-34-49.32
50	2019-03-16_16-55-31_000.jpg		N-35-35-28.68 E-139-34-49.22
51	2019-03-16_16-57-21_000.jpg	:m XXX	N-35-35-28.55 E-139-34-49.27
52	2019-03-16_17-38-21_000.jpg		N-35-35-28.48 E-139-34-49.65
53	2019-03-16_20-44-30_000.jpg	:m 食べた物	N-35-35-28.56 E-139-34-49.43
54	2019-03-16_23-26-48_000.jpg		N-35-35-28.63 E-139-34-49.49
55	2019-03-16_23-26-57_000.jpg		N-35-35-28.63 E-139-34-49.49
56	2019-03-16_23-27-02_000.jpg		N-35-35-28.61 E-139-34-49.38
57	2019-03-16_23-27-07_000.jpg		N-35-35-28.59 E-139-34-49.32
58	2019-03-17_07-32-03_000.jpg		N-35-35-28.49 E-139-34-49.32
