no	file_name	memos	GPS
1	2019-02-16_08-40-06_000.jpg		N-35-35-28.66 E-139-34-49.32
2	2019-02-16_08-40-22_000.jpg		N-35-35-28.68 E-139-34-48.34
3	2019-02-16_08-40-36_000.jpg		N-35-35-28.63 E-139-34-49.05
4	2019-02-16_08-40-58_000.jpg		N-35-35-28.78 E-139-34-49.65
5	2019-02-16_10-15-19_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.48 E-139-34-49.54
6	2019-02-16_11-20-34_000.jpg	:m 食べた物	N-35-35-28.57 E-139-34-49.49
7	2019-02-16_12-04-12_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.49 E-139-34-49.54
8	2019-02-16_12-15-43_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.7 E-139-34-49.38
9	2019-02-16_12-18-15_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.34 E-139-34-49.43
10	2019-02-16_12-31-47_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.5 E-139-34-49.38
11	2019-02-16_12-35-58_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.41 E-139-34-49.43
12	2019-02-16_12-37-42_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.4 E-139-34-49.43
13	2019-02-16_13-42-53_000.jpg	:diary / diary / 20190211 / (K*C*P*R*)	N-35-35-28.34 E-139-34-49.71
14	2019-02-16_13-43-29_000.jpg	:m XXX	N-35-35-28.61 E-139-34-49.38
15	2019-02-16_13-43-39_000.jpg	:m XXX	N-35-35-28.57 E-139-34-49.38
16	2019-02-16_13-44-00_000.jpg	:m to-write / diary	N-35-35-28.57 E-139-34-49.38
17	2019-02-16_15-24-50_000.png	:m 読みたい本 / 『』 / 著者=XXX
18	2019-02-16_16-26-16_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.55 E-139-34-49.93
19	2019-02-16_16-38-53_000.jpg	UNKNOWN	N-35-35-28.57 E-139-34-49.27
20	2019-02-16_16-44-01_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.5 E-139-34-49.32
21	2019-02-16_18-44-24_000.jpg		N-35-35-28.94 E-139-34-49.38
22	2019-02-16_18-44-44_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-28.94 E-139-34-49.38
23	2019-02-16_20-01-22_000.jpg	:m 食べた物	N-35-35-28.6 E-139-34-49.6
24	2019-02-16_20-36-02_000.jpg	:m 食べた物　間食 / 砂糖菓子	N-35-35-28.41 E-139-34-49.65
25	2019-02-16_23-01-04_000.jpg		N-35-35-28.86 E-139-34-49.49
26	2019-02-16_23-01-40_000.jpg		N-35-35-28.72 E-139-34-49.38
27	2019-02-16_23-01-54_000.jpg		N-35-35-28.53 E-139-34-49.38
28	2019-02-17_00-05-28_000.jpg	:m 記録 / お酒	N-35-35-28.7 E-139-34-49.32
29	2019-02-17_00-06-01_000.jpg	:m 記録 / お酒	N-35-35-28.38 E-139-34-49.87
30	2019-02-17_00-34-45_000.jpg		N-35-35-28.64 E-139-34-49.43
31	2019-02-17_08-34-28_000.jpg		N-35-35-28.45 E-139-34-49.27
32	2019-02-17_08-58-28_000.jpg	:diary / diary / 20190211 / (K*C*P*R*)	N-35-35-28.48 E-139-34-49.82
