no	file_name	memos	GPS
1	2019-03-08_07-58-15_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.37 E-139-34-49.43
2	2019-03-08_10-52-17_000.jpg	:m 食べた物	N-35-35-28.26 E-139-34-49.43
3	2019-03-08_12-57-48_000.png	:m 読みたい本 / 『』 / 著者=XXX
4	2019-03-08_13-24-51_000.jpg	:m XXX	N-35-35-28.67 E-139-34-49.71
5	2019-03-08_14-05-28_000.jpg	:m XXX	N-35-35-28.4 E-139-34-49.82
6	2019-03-08_14-05-49_000.jpg	:m XXX	N-35-35-28.49 E-139-34-49.6
7	2019-03-08_14-06-20_000.jpg	:diary / diary / 20190211 / (K*C*P*R*)	N-35-35-28.59 E-139-34-49.54
8	2019-03-08_14-55-10_000.png	:m 読みたい本 / 『』 / 著者=XXX
9	2019-03-08_16-21-38_000.jpg	:m XXX
10	2019-03-08_16-37-47_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.52 E-139-34-49.82
11	2019-03-08_17-02-54_000.jpg		N-35-35-28.56 E-139-34-49.76
12	2019-03-08_17-03-03_000.jpg		N-35-35-28.59 E-139-34-49.38
13	2019-03-08_17-06-53_000.jpg		N-35-35-28.5 E-139-34-49.16
14	2019-03-08_17-06-59_000.jpg		N-35-35-28.5 E-139-34-49.32
15	2019-03-08_17-08-07_000.jpg		N-35-35-28.55 E-139-34-49.27
16	2019-03-08_17-10-07_000.jpg		N-35-35-28.64 E-139-34-49.27
17	2019-03-08_17-10-45_000.jpg		N-35-35-28.64 E-139-34-49.27
18	2019-03-08_18-23-36_000.jpg		N-35-35-28.27 E-139-34-49.82
19	2019-03-08_18-24-03_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-35-29.08 E-139-34-49.38
20	2019-03-08_22-37-42_000.jpg		N-35-35-28.42 E-139-34-49.38
21	2019-03-08_22-37-53_000.jpg		N-35-35-28.53 E-139-34-49.32
22	2019-03-08_22-38-04_000.jpg		N-35-35-28.5 E-139-34-49.6
23	2019-03-08_22-38-12_000.jpg		N-35-35-28.61 E-139-34-49.54
24	2019-03-08_22-38-38_000.jpg		N-35-35-28.52 E-139-34-49.54
25	2019-03-09_04-17-38_000.jpg		N-35-35-28.52 E-139-34-49.49
26	2019-03-09_04-39-43_000.jpg	:m 食べた物　間食 / 味噌スープ	N-35-35-28.68 E-139-34-49.6
27	2019-03-09_05-30-22_000.jpg		N-35-35-28.56 E-139-34-49.82
28	2019-03-09_20-30-51_000.jpg	:m 食べた物	N-35-35-28.63 E-139-34-49.82
29	2019-03-09_23-38-33_000.jpg		N-35-35-28.93 E-139-34-49.16
30	2019-03-09_23-38-45_000.jpg		N-35-35-28.9 E-139-34-49.54
31	2019-03-09_23-38-54_000.jpg		N-35-35-28.85 E-139-34-49.38
32	2019-03-09_23-39-00_000.jpg		N-35-35-28.79 E-139-34-49.27
33	2019-03-09_23-39-23_000.jpg		N-35-35-28.52 E-139-34-49.32
