no	file_name	memos	GPS
1	2018-10-05_08-51-45_000.jpg	:m XXX	N-35-35-28.77 E-139-34-49.6
2	2018-10-05_09-44-17_000.jpg	:m 食べた物	N-35-35-28.18 E-139-34-49.82
3	2018-10-05_14-46-10_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.04 E-139-34-49.49
4	2018-10-05_17-27-11_000.jpg	:m XXX	N-35-35-28.15 E-139-34-49.71
5	2018-10-05_18-35-25_000.jpg	:m music / log / XXX / 	N-35-35-28.3 E-139-34-49.32
6	2018-10-05_18-51-40_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.2 E-139-34-49.82
7	2018-10-05_20-28-33_000.jpg	:m 食べた物	N-35-35-28.22 E-139-34-49.93
8	2018-10-05_22-16-44_000.jpg		N-35-35-28.33 E-139-34-49.65
9	2018-10-05_22-17-05_000.jpg		N-35-35-28.48 E-139-34-49.49
10	2018-10-06_04-41-39_000.png	
11	2018-10-06_04-51-11_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.11 E-139-34-49.54
12	2018-10-06_05-09-56_000.jpg		N-35-35-28.53 E-139-34-49.27
13	2018-10-06_05-24-40_000.jpg		N-35-35-28.44 E-139-34-49.27
14	2018-10-06_06-52-11_000.jpg	UNKNOWN	N-35-39-17.76 E-139-39-40.08
15	2018-10-06_06-52-12_000.jpg		N-35-39-25.55 E-139-39-37.17
16	2018-10-06_06-52-14_000.jpg		N-35-39-25.36 E-139-39-36.34
17	2018-10-06_06-52-16_000.jpg		N-35-39-25.36 E-139-39-36.34
18	2018-10-06_06-53-28_000.jpg		N-35-39-24.26 E-139-39-35.96
19	2018-10-06_06-53-31_000.jpg		N-35-39-23.75 E-139-39-37.33
20	2018-10-06_06-53-40_000.jpg		N-35-39-23.69 E-139-39-37.17
21	2018-10-06_06-53-47_000.jpg		N-35-39-23.68 E-139-39-36.84
22	2018-10-06_06-53-52_000.jpg		N-35-39-23.67 E-139-39-36.78
23	2018-10-06_06-54-06_000.jpg		N-35-39-23.68 E-139-39-36.4
24	2018-10-06_06-54-37_000.jpg		N-35-39-23.69 E-139-39-36.45
25	2018-10-06_06-54-45_000.jpg		N-35-39-23.39 E-139-39-36.18
26	2018-10-06_06-54-49_000.jpg		N-35-39-23.27 E-139-39-36.12
27	2018-10-06_06-54-59_000.jpg		N-35-39-23.27 E-139-39-36.12
28	2018-10-06_06-55-02_000.jpg		N-35-39-23.27 E-139-39-36.12
29	2018-10-06_17-35-00_000.jpg	:m 食べた物	N-35-35-39.94 E-139-35-7.67
30	2018-10-06_17-36-05_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-42.51 E-139-35-8.22
31	2018-10-06_20-17-03_000.jpg		N-35-35-39.63 E-139-35-5.2
32	2018-10-06_21-35-33_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-42.66 E-139-35-8.28
33	2018-10-06_21-35-54_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.53 E-139-34-49.38
34	2018-10-06_21-36-09_000.jpg	:m 食べた物	N-35-35-28.7 E-139-34-49.22
35	2018-10-06_22-16-27_000.jpg		N-35-35-28.78 E-139-34-49.43
36	2018-10-06_22-17-00_000.jpg		N-35-35-28.63 E-139-34-49.43
37	2018-10-06_23-07-43_000.jpg	:m XXX	N-35-35-28.7 E-139-34-49.32
38	2018-10-07_06-06-10_000.jpg		N-35-35-28.77 E-139-34-49.22
39	2018-10-07_06-49-19_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.09 E-139-34-49.49
40	2018-10-07_09-18-38_000.jpg	:m 食べた物	N-35-35-28.2 E-139-34-49.65
41	2018-10-07_14-12-37_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.56 E-139-34-49.38
42	2018-10-07_14-12-48_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.56 E-139-34-49.38
43	2018-10-07_14-19-01_000.jpg	:m XXX	N-35-35-28.7 E-139-34-49.43
44	2018-10-07_14-28-53_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.12 E-139-34-49.65
45	2018-10-07_14-57-24_000.jpg		N-35-35-26.14 E-139-34-47.07
46	2018-10-07_14-57-26_000.jpg		N-35-35-25.28 E-139-34-49.11
47	2018-10-07_16-27-26_000.jpg		N-35-35-28.61 E-139-34-49.6
48	2018-10-07_16-27-46_000.jpg		N-35-35-28.12 E-139-34-49.76
49	2018-10-07_16-29-36_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.11 E-139-34-49.65
50	2018-10-07_16-52-51_000.jpg	:m XXX	N-35-35-28.37 E-139-34-49.87
51	2018-10-07_17-30-26_000.jpg	:m music / log / XXX / 	N-35-35-29.12 E-139-34-49.43
52	2018-10-07_17-55-34_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.4 E-139-34-49.54
53	2018-10-07_19-31-51_000.jpg		N-35-35-28.49 E-139-34-49.54
54	2018-10-07_19-32-19_000.jpg		N-35-35-28.71 E-139-34-49.87
55	2018-10-07_19-39-00_000.png	:m 読みたい本 / 『』 / 著者=XXX
