no	file_name	memos	GPS
58	2018-09-03_13-28-37_000.jpg		N-35-35-28.4 E-139-34-49.54
59	2018-09-03_13-28-52_000.jpg		N-35-35-28.4 E-139-34-49.54
60	2018-09-03_13-29-05_000.jpg		N-35-35-28.23 E-139-34-49.22
61	2018-09-03_13-29-18_000.jpg		N-35-35-28.2 E-139-34-49.22
62	2018-09-03_13-29-32_000.jpg		N-35-35-28.26 E-139-34-49.16
63	2018-09-03_13-29-45_000.jpg		N-35-35-28.26 E-139-34-49.16
64	2018-09-03_13-29-58_000.jpg		N-35-35-28.09 E-139-34-49.05
65	2018-09-03_13-30-13_000.jpg		N-35-35-28.07 E-139-34-49.11
66	2018-09-03_13-30-27_000.jpg		N-35-35-28.23 E-139-34-49.27
67	2018-09-03_13-30-40_000.jpg		N-35-35-28.31 E-139-34-49.43
68	2018-09-03_13-30-51_000.jpg		N-35-35-28.38 E-139-34-49.43
69	2018-09-03_13-31-03_000.jpg		N-35-35-28.34 E-139-34-49.54
70	2018-09-03_13-31-15_000.jpg		N-35-35-28.29 E-139-34-49.43
71	2018-09-03_13-31-32_000.jpg		N-35-35-28.29 E-139-34-49.43
72	2018-09-03_14-32-23_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.31 E-139-34-49.71
73	2018-09-03_16-20-29_000.jpg	:m XXX	N-35-35-28.64 E-139-34-49.43
74	2018-09-03_17-21-45_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.2 E-139-34-49.65
75	2018-09-03_17-50-33_000.jpg		N-35-35-28.2 E-139-34-49.49
76	2018-09-03_18-05-06_000.jpg	:m music / log / XXX / 	N-35-35-28.16 E-139-34-49.65
77	2018-09-03_20-26-24_000.jpg	:m 食べた物	N-35-35-28.11 E-139-34-49.6
78	2018-09-03_22-08-15_000.jpg		N-35-35-28.2 E-139-34-49.65
79	2018-09-03_22-08-27_000.jpg		N-35-35-28.2 E-139-34-49.65
80	2018-09-03_22-08-40_000.jpg		N-35-35-28.22 E-139-34-49.65
81	2018-09-03_22-09-01_000.jpg		N-35-35-28.16 E-139-34-49.54
82	2018-09-03_22-09-20_000.jpg		N-35-35-28.46 E-139-34-49.6
83	2018-09-03_23-43-14_002.jpg	:m XXX
84	2018-09-04_08-33-23_000.png	:m 読みたい本 / 『』 / 著者=XXX
85	2018-09-04_09-05-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.22 E-139-34-49.71
