no	file_name	memos	GPS
1	2018-09-08_07-21-56_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.16 E-139-34-49.54
2	2018-09-08_09-05-13_000.jpg	:m 食べた物	N-35-35-28.41 E-139-34-49.54
3	2018-09-08_11-48-43_000.jpg		N-35-35-28.35 E-139-34-49.49
4	2018-09-08_14-10-03_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.18 E-139-34-49.65
5	2018-09-08_15-29-53_000.jpg	:m XXX	N-35-35-28.19 E-139-34-49.49
6	2018-09-08_17-10-38_000.jpg	:m music / log / XXX / 	N-35-35-28.2 E-139-34-49.82
7	2018-09-08_17-11-19_000.jpg	:m 食べた物	N-35-35-28.53 E-139-34-49.65
8	2018-09-08_17-23-39_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.23 E-139-34-49.54
9	2018-09-08_17-29-35_000.jpg		N-35-35-28.16 E-139-34-49.54
10	2018-09-08_17-41-39_000.jpg		N-35-35-26.17 E-139-34-48.01
11	2018-09-08_17-41-43_000.jpg		N-35-35-26.17 E-139-34-48.01
12	2018-09-08_17-42-02_000.jpg		N-35-35-25.39 E-139-34-48.83
13	2018-09-08_17-42-06_000.jpg		N-35-35-25.4 E-139-34-48.67
14	2018-09-08_17-49-19_000.jpg		N-35-35-25.96 E-139-34-57.24
15	2018-09-08_17-49-27_000.jpg		N-35-35-25.94 E-139-34-57.02
16	2018-09-08_18-01-01_000.jpg		N-35-35-24.67 E-139-34-48.72
17	2018-09-08_18-01-08_000.jpg		N-35-35-24.67 E-139-34-48.72
18	2018-09-08_18-01-15_000.jpg		N-35-35-24.67 E-139-34-48.72
19	2018-09-08_18-01-21_000.jpg		N-35-35-24.67 E-139-34-48.83
20	2018-09-08_18-01-24_000.jpg		N-35-35-24.67 E-139-34-48.83
21	2018-09-08_18-01-32_000.jpg		N-35-35-24.67 E-139-34-48.83
22	2018-09-08_18-01-43_000.jpg		N-35-35-24.74 E-139-34-48.83
23	2018-09-08_18-01-50_000.jpg		N-35-35-24.71 E-139-34-48.83
24	2018-09-08_18-48-25_000.jpg	:m XXX	N-35-35-28.35 E-139-34-49.43
25	2018-09-08_20-21-05_000.jpg	:m 食べた物	N-35-35-28.16 E-139-34-49.6
26	2018-09-08_22-18-01_000.jpg		N-35-35-28.08 E-139-34-49.11
27	2018-09-08_22-18-06_000.jpg		N-35-35-28.5 E-139-34-49.49
28	2018-09-08_22-18-44_000.jpg		N-35-35-28.53 E-139-34-49.6
29	2018-09-08_22-18-51_000.jpg		N-35-35-28.63 E-139-34-49.49
30	2018-09-08_22-18-56_000.jpg	UNKNOWN	N-35-35-28.42 E-139-34-49.43
