no	file_name	memos
1	2018-06-16_20-16-03_000.jpg	UNKNOWN
2	2018-06-17_12-17-54_000.jpg	UNKNOWN
3	2018-06-17_14-46-36_000.jpg	UNKNOWN
4	2018-06-17_15-29-42_000.jpg	UNKNOWN
5	2018-06-17_16-42-51_000.png	UNKNOWN
6	2018-06-17_16-48-09_000.jpg	UNDEFINED
7	2018-06-17_17-59-53_000.jpg	UNKNOWN
8	2018-06-17_20-21-51_000.jpg	UNKNOWN
9	2018-06-18_17-26-10_000.jpg	UNKNOWN
