no	file_name	memos			GPS
1	2019-04-05_08-03-28_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.42 E-139-34-49.43
2	2019-04-05_10-02-01_000.jpg	:m music / log / kb / 			N-35-35-27.6 E-139-34-49.82
3	2019-04-05_17-04-26_000.jpg				N-35-35-28.44 E-139-34-49.65
4	2019-04-05_17-04-36_000.jpg				N-35-35-28.48 E-139-34-49.38
5	2019-04-05_17-04-53_000.jpg				N-35-35-28.61 E-139-34-49.38
6	2019-04-05_17-05-43_000.jpg				N-35-35-28.74 E-139-34-49.49
7	2019-04-05_17-06-00_000.jpg				N-35-35-28.75 E-139-34-49.49
8	2019-04-05_17-06-45_000.jpg				N-35-35-28.64 E-139-34-49.32
9	2019-04-05_17-09-17_000.jpg				N-35-35-29.04 E-139-34-49.49
10	2019-04-05_17-14-28_000.jpg				N-35-35-28.53 E-139-34-49.65
11	2019-04-05_18-41-21_000.png	:m 読みたい本 / 『』 / 著者=XXX
12	2019-04-05_20-14-20_000.jpg	:m 食べた物			N-35-35-28.59 E-139-34-49.98
13	2019-04-05_22-29-09_000.jpg				N-35-35-28.34 E-139-34-49.65
14	2019-04-05_22-29-16_000.jpg				N-35-35-28.53 E-139-34-49.54
15	2019-04-05_22-29-21_000.jpg				N-35-35-28.66 E-139-34-49.54
16	2019-04-05_22-29-38_000.jpg				N-35-35-28.78 E-139-34-49.65
17	2019-04-05_22-29-50_000.jpg				N-35-35-28.89 E-139-34-49.6
18	2019-04-05_22-29-58_000.jpg				N-35-35-28.72 E-139-34-49.49
19	2019-04-05_22-30-08_000.jpg				N-35-35-28.64 E-139-34-49.54
20	2019-04-05_22-30-31_000.jpg				N-35-35-28.71 E-139-34-49.27
21	2019-04-05_22-31-02_000.jpg				N-35-35-28.71 E-139-34-49.43
22	2019-04-06_04-17-22_000.jpg				N-35-35-28.2 E-139-34-49.43
23	2019-04-06_05-10-22_000.jpg	UNKNOWN			N-35-35-28.46 E-139-34-49.65
24	2019-04-06_05-12-54_000.jpg	:m XXX			N-35-35-28.64 E-139-34-49.22
25	2019-04-06_05-13-17_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.49
26	2019-04-06_05-13-53_000.jpg	:diary / diary / 20190403 / (K*C*P*R*)			N-35-35-28.82 E-139-34-49.27
27	2019-04-06_05-14-48_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-35-28.55 E-139-34-49.38
28	2019-04-06_05-16-12_000.jpg	:m art / dessin / D-17 8# / des.XXX			N-35-35-28.86 E-139-34-49.49
29	2019-04-06_05-34-49_000.jpg				N-35-35-28.6 E-139-34-50.09
30	2019-04-06_07-02-00_000.jpg				N-35-41-47.53 E-139-45-29.06
31	2019-04-06_07-02-02_000.jpg				N-35-41-47.97 E-139-45-30.1
32	2019-04-06_07-02-03_000.jpg				N-35-41-48.14 E-139-45-29.99
33	2019-04-06_07-02-06_000.jpg				N-35-41-47.79 E-139-45-29.83
34	2019-04-06_07-02-08_000.jpg				N-35-41-47.79 E-139-45-29.83
35	2019-04-06_07-02-09_000.jpg				N-35-41-47.79 E-139-45-29.83
36	2019-04-06_07-02-11_000.jpg				N-35-41-47.79 E-139-45-29.83
37	2019-04-06_07-02-16_000.jpg				N-35-41-47.95 E-139-45-29.77
38	2019-04-06_07-02-18_000.jpg				N-35-41-47.95 E-139-45-29.77
39	2019-04-06_07-02-19_000.jpg				N-35-41-47.95 E-139-45-29.77
40	2019-04-06_07-02-20_000.jpg				N-35-41-47.95 E-139-45-29.77
41	2019-04-06_07-02-22_000.jpg				N-35-41-47.95 E-139-45-29.77
42	2019-04-06_07-17-16_000.jpg				N-35-41-46.96 E-139-45-28.84
