no	file_name	memos	GPS
1	2018-10-17_11-25-51_000.jpg	:m 食べた物	N-35-35-28.11 E-139-34-49.65
2	2018-10-17_13-04-17_000.jpg	:m XXX	N-35-35-28.41 E-139-34-50.04
3	2018-10-17_13-05-10_000.jpg	:m XXX	N-35-35-28.61 E-139-34-49.71
4	2018-10-17_13-05-36_000.jpg	:m XXX	N-35-35-28.61 E-139-34-49.65
5	2018-10-17_15-13-23_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.16 E-139-34-49.49
6	2018-10-17_16-13-27_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.29 E-139-34-49.38
7	2018-10-17_18-06-15_000.jpg	:m XXX	N-35-35-27.96 E-139-34-49.27
8	2018-10-17_18-06-59_000.jpg	:m XXX	N-35-35-28.07 E-139-34-49.16
9	2018-10-17_18-08-02_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.11 E-139-34-49.6
10	2018-10-17_18-08-30_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.96 E-139-34-49.16
11	2018-10-17_20-20-18_000.jpg	:m 食べた物	N-35-35-28.08 E-139-34-49.43
12	2018-10-17_21-48-11_000.png	:m 読みたい本 / 『』 / 著者=XXX
13	2018-10-17_21-48-11_001.png	:m 読みたい本 / 『』 / 著者=XXX
14	2018-10-17_21-48-11_002.png	:m 読みたい本 / 『』 / 著者=XXX
15	2018-10-17_21-48-11_003.png	:m 読みたい本 / 『』 / 著者=XXX
16	2018-10-17_22-28-53_000.jpg		N-35-35-28.16 E-139-34-49.71
17	2018-10-17_23-25-58_000.png	:m 読みたい本 / 『』 / 著者=XXX
18	2018-10-17_23-33-11_000.jpg	:m XXX	N-35-35-28.38 E-139-34-49.76
19	2018-10-18_01-20-58_000.jpg		N-35-35-28.15 E-139-34-49.49
20	2018-10-18_06-29-12_000.png	
