no	file_name	memos	GPS
1	2018-08-23_15-44-02_000.jpg		N-35-35-28.55 E-139-34-49.71
2	2018-08-23_17-47-00_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.15 E-139-34-49.82
3	2018-08-24_09-00-56_000.jpg	:m 食べた物	N-35-35-28.48 E-139-34-50.53
4	2018-08-24_13-44-49_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.16 E-139-34-49.49
5	2018-08-24_14-03-34_000.jpg	:m XXX	N-35-35-28.23 E-139-34-49.6
6	2018-08-24_16-17-40_000.jpg	UNKNOWN	N-35-35-28.3 E-139-34-49.87
7	2018-08-24_17-55-00_000.jpg	:m XXX	N-35-35-28.26 E-139-34-49.93
8	2018-08-24_18-08-18_000.jpg		N-35-35-28.55 E-139-34-49.65
9	2018-08-24_20-33-52_000.jpg	:m 食べた物	N-35-35-28.38 E-139-34-49.65
10	2018-08-25_04-22-04_000.jpg		N-35-35-28.29 E-139-34-49.65
11	2018-08-25_04-22-08_000.jpg		N-35-35-28.29 E-139-34-49.65
12	2018-08-25_05-26-54_000.jpg		N-35-35-28.44 E-139-34-49.76
13	2018-08-25_10-09-54_000.jpg		N-35-23-44.6 E-139-4-58.61
14	2018-08-25_10-09-59_000.jpg		N-35-23-44.53 E-139-4-58.44
15	2018-08-25_10-10-05_000.jpg		N-35-23-44.36 E-139-4-58.39
16	2018-08-25_10-10-09_000.jpg		N-35-23-44.36 E-139-4-58.39
17	2018-08-25_10-10-27_000.jpg		N-35-23-44.3 E-139-4-58.44
18	2018-08-25_10-10-30_000.jpg		N-35-23-44.3 E-139-4-58.44
19	2018-08-25_10-10-33_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-23-44.3 E-139-4-58.44
20	2018-08-25_10-11-47_000.jpg		N-35-23-45.2 E-139-4-57.89
21	2018-08-25_10-11-49_000.jpg		N-35-23-45.2 E-139-4-57.89
22	2018-08-25_10-11-52_000.jpg		N-35-23-45.2 E-139-4-57.89
23	2018-08-25_10-11-59_000.jpg		N-35-23-44.78 E-139-4-58.5
24	2018-08-25_10-12-03_000.jpg		N-35-23-44.91 E-139-4-58.39
25	2018-08-25_10-12-09_000.jpg		N-35-23-44.82 E-139-4-58.33
26	2018-08-25_10-12-13_000.jpg		N-35-23-44.75 E-139-4-58.28
27	2018-08-25_10-12-24_000.jpg		N-35-23-44.68 E-139-4-58.33
28	2018-08-25_10-12-27_000.jpg		N-35-23-44.69 E-139-4-58.28
29	2018-08-26_05-34-28_000.jpg	
30	2018-08-26_05-34-32_000.jpg	
31	2018-08-26_05-34-36_000.jpg	
