no	file_name	memos	GPS
1	2018-11-07_09-35-20_000.jpg	:m 食べた物	N-35-35-28.2 E-139-34-49.6
2	2018-11-07_13-44-23_000.jpg	:m XXX	N-35-35-28.77 E-139-34-49.82
3	2018-11-07_13-44-47_000.jpg	:m XXX	N-35-35-28.79 E-139-34-49.65
4	2018-11-07_14-34-09_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.33 E-139-34-49.54
5	2018-11-07_17-27-50_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.34 E-139-34-49.43
6	2018-11-07_20-17-54_000.jpg	:m 食べた物	N-35-35-28.18 E-139-34-49.49
7	2018-11-07_22-02-31_000.jpg		N-35-35-28.2 E-139-34-49.38
8	2018-11-08_04-22-46_000.jpg		N-35-35-28.24 E-139-34-49.49
9	2018-11-08_05-28-40_000.jpg		N-35-35-28.7 E-139-34-49.54
10	2018-11-08_06-11-02_000.jpg		N-35-32-43.42 E-139-34-30.92
11	2018-11-08_06-11-03_000.jpg		N-35-32-43.42 E-139-34-30.92
12	2018-11-08_06-11-06_000.jpg		N-35-32-43.35 E-139-34-30.37
13	2018-11-08_06-11-12_000.jpg		N-35-32-43.2 E-139-34-30.76
14	2018-11-08_06-27-55_000.jpg		N-35-32-36.62 E-139-34-52.57
15	2018-11-08_06-28-10_000.jpg		N-35-32-36.38 E-139-34-52.62
16	2018-11-08_06-28-12_000.jpg		N-35-32-36.38 E-139-34-52.62
17	2018-11-08_06-28-14_000.jpg		N-35-32-36.38 E-139-34-52.62
18	2018-11-08_06-28-19_000.jpg		N-35-32-36.38 E-139-34-52.62
19	2018-11-08_07-33-06_000.jpg		N-35-32-37.12 E-139-34-53.83
20	2018-11-08_07-33-08_000.jpg		N-35-32-37.01 E-139-34-53.72
21	2018-11-08_07-33-11_000.jpg		N-35-32-36.93 E-139-34-53.72
22	2018-11-08_07-33-13_000.jpg		N-35-32-36.9 E-139-34-53.66
23	2018-11-08_07-33-16_000.jpg		N-35-32-36.9 E-139-34-53.66
24	2018-11-08_13-53-00_000.jpg		N-35-32-53.79 E-139-34-40.26
25	2018-11-08_15-16-45_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-29.08 E-139-34-49.65
26	2018-11-08_16-26-43_000.jpg		N-35-35-28.19 E-139-34-49.71
27	2018-11-08_17-33-33_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.68 E-139-34-49.54
28	2018-11-08_17-44-09_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.33 E-139-34-49.43
29	2018-11-08_18-34-08_000.jpg	:m XXX	N-35-35-28.89 E-139-34-49.27
30	2018-11-08_20-23-10_000.jpg	:m 食べた物	N-35-35-28.22 E-139-34-49.6
31	2018-11-08_22-16-11_000.jpg		N-35-35-28.46 E-139-34-49.32
32	2018-11-09_00-10-45_000.jpg		N-35-35-28.3 E-139-34-49.43
33	2018-11-09_10-26-59_000.jpg		N-35-35-28.44 E-139-34-49.38
34	2018-11-09_10-33-49_000.jpg	:m 食べた物	N-35-35-28.34 E-139-34-49.38
