no	file_name	memos	GPS
1	2018-10-02_07-38-05_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-27.96 E-139-34-49.93
2	2018-10-02_08-32-19_000.jpg	:m XXX	N-35-35-27.98 E-139-34-49.87
3	2018-10-02_08-32-59_000.jpg	:m XXX	N-35-35-28.05 E-139-34-50.04
4	2018-10-02_08-33-35_000.jpg	:m XXX	N-35-35-28.3 E-139-34-49.49
5	2018-10-02_08-34-22_000.jpg	:m XXX	N-35-35-28.64 E-139-34-49.71
6	2018-10-02_08-34-37_000.jpg	:m XXX	N-35-35-28.61 E-139-34-49.71
7	2018-10-02_10-32-20_000.jpg	:m XXX	N-35-35-28.15 E-139-34-48.45
8	2018-10-02_11-00-44_000.jpg	:m 食べた物	N-35-35-28.34 E-139-34-49.93
9	2018-10-02_13-44-37_000.jpg	:m XXX	N-35-35-28.19 E-139-34-49.87
10	2018-10-02_13-45-35_000.jpg	:m XXX	N-35-35-28.75 E-139-34-49.6
11	2018-10-02_13-46-20_000.jpg	:m XXX	N-35-35-28.75 E-139-34-49.6
12	2018-10-02_13-46-48_000.jpg	:m XXX	N-35-35-28.75 E-139-34-49.6
13	2018-10-02_15-44-37_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.2 E-139-34-49.82
14	2018-10-02_16-55-42_000.jpg	:m XXX	N-35-35-28.26 E-139-34-49.82
15	2018-10-02_16-56-02_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.46 E-139-34-49.27
16	2018-10-02_17-42-41_000.jpg	:m music / log / XXX / 	N-35-35-28.3 E-139-34-48.89
17	2018-10-02_17-48-48_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.44 E-139-34-49.65
18	2018-10-02_18-16-36_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.87
19	2018-10-02_19-51-41_000.jpg	:m 食べた物	N-35-35-28.18 E-139-34-49.71
20	2018-10-02_20-33-36_000.jpg		N-35-35-28.09 E-139-34-49.49
21	2018-10-02_20-33-44_000.jpg		N-35-35-28.09 E-139-34-49.49
22	2018-10-02_20-33-57_000.jpg		N-35-35-28.19 E-139-34-49.87
23	2018-10-02_20-34-03_000.jpg		N-35-35-28.19 E-139-34-49.87
24	2018-10-02_20-34-15_000.jpg		N-35-35-28.24 E-139-34-49.82
25	2018-10-02_23-04-47_000.png	
26	2018-10-02_23-26-33_000.png	:m 読みたい本 / 『』 / 著者=XXX
27	2018-10-02_23-34-04_000.jpg		N-35-35-28.33 E-139-34-49.65
28	2018-10-02_23-34-20_000.jpg		N-35-35-28.56 E-139-34-49.71
29	2018-10-02_23-40-18_000.png	
30	2018-10-03_00-09-42_000.jpg		N-35-35-28.22 E-139-34-49.87
31	2018-10-03_00-09-48_000.png	
32	2018-10-03_06-14-29_000.png	
33	2018-10-03_06-15-04_000.jpg		N-35-35-28.15 E-139-34-49.98
